"Gene_ID","Gene","PFASdil1","PFASdil4","PFASdil7","PFASdil9","PFASdil10","PFASdil13","PFASdil16","PFASdil17","PFASdil24","PFASdil31","PFASdil34","PFASdil38","PFASdil39","PFASdil40","PFASdil45","PFASdil50","PFASdil56","PFASdil57","PFASdil61","PFASdil63","PFASdil70","PFASdil72","PFASdil74","PFASdil80","PFASdil84","PFASdil86","PFASdil87","PFASdil90","PFASdil91","PFASdil93","PFASdil95","PFASdil96"
77683,"Ehmt1",13.4764404820684,11.6673287923872,10.5867494379532,11.2987293859707,13.2418967222687,10.9016629006353,10.8966694181614,9.60938000070824,12.9184197354271,10.3138611490853,8.22593307580984,13.0706170260839,10.55234512,11.1040619205531,8.33501902378434,11.1175203721252,11.4039223738376,12.0736275419765,14.6339885208211,12.3116425983758,11.8300214014746,10.294011939232,11.0467456940894,8.05769312658146,11.0795823183034,13.4917178378133,9.94480697787011,10.2031699374876,10.9520812878234,12.1077581683242,12.6413405139325,11.5625921219736
235626,"Setd2",14.2912259507007,14.3562601965642,13.32849818,12.5394331037295,14.0899922255324,11.7876345861527,14.402237736449,12.1186963323988,13.5407485380355,15.2511555548489,9.13678831540491,15.3404979156518,11.5346093369577,15.6218436755336,14.6167776556277,12.6035461706094,14.6407298931557,16.3439469864375,14.9698721058591,14.3899873883731,10.1967183259384,12.8373472631607,11.1128637546149,11.3485470797893,14.7569969256969,14.8454016989782,14.1658800525448,13.4882070285527,15.3413046871178,14.7704889534596,11.6972082103508,14.2045365099314
67956,"Kmt5a",46.0163319557152,56.618097122488,60.1000454658784,49.7566831429454,52.7993829417316,38.1755046852048,41.7349335071345,45.7400144434032,52.1995317172204,60.3550444529717,39.7972051216908,51.4354755750294,51.0228704805246,39.3679255313393,53.2710370624505,34.46769462,59.36233018,49.5999297440503,58.0735609778557,40.3411180553117,48.265743820171,50.3199995471355,44.55927607,37.4514331900034,45.7731471311594,51.6846487235539,45.68736291,48.8028169034146,25.3253088183398,51.045267098415,46.8896232783539,49.4402854338339
69726,"Smyd3",1.72914315073704,1.71219662025331,0.890120657362114,2.24839276021669,2.1919781299288,1.45405459243401,1.95369106561596,1.45440054938981,1.97472241218143,2.45826141345503,1.22897979852304,1.4030706810691,1.9348555409754,1.77350527947897,2.03105932346546,1.2936281452664,2.00986699320097,2.71639261816576,1.91150599522503,1.96829664884983,1.93119330419876,2.06840172245274,1.32671238067518,1.38919850264092,1.48140896706889,2.11293682840478,2.05139615076078,1.21067598030361,1.75368237778048,1.27234905585908,1.46757324106719,1.40940148306698
110147,"Ehmt2",46.5992563237038,53.2147097227134,50.2191373913889,51.8822722127577,56.4070138583232,51.0646134559423,51.653489799446,46.716570685383,46.8378905314693,48.8580264898621,53.8279971427339,54.5743918801378,53.8857509355309,53.7696733579601,58.2553432816422,40.2464984759675,54.650782697349,54.01847791,62.5813340140386,55.4351867574192,44.0194444607247,52.8328633046546,47.9696229530789,40.9870597947264,50.7173852092549,53.0448025805168,52.6247338400698,52.4394493121817,46.0632505715131,49.9423290357323,46.6133494020827,45.8541630759911
69019,"Spcs1",51.9005364036598,55.2856873107699,41.7021665711407,49.2306890297406,49.4422805732064,52.51304831,56.02253929,52.88566638,45.8597364723705,49.0972480913989,52.2606809224433,39.8474867173356,53.6701987290703,45.4416790773846,50.8168044004531,44.9174435685463,49.5571832506396,57.4757074123264,64.7551244739355,53.11844748,56.6449402143733,55.961204716736,46.7971676681675,48.8509092781142,54.71834771,50.0988753709469,49.3149883610525,55.19571932329,52.9630768727422,50.8187248767027,71.0937798775772,62.20558829
66624,"Spcs2",90.4537533889401,78.1553009530537,49.2928218343358,55.05855923,47.6031067165485,57.9327325125041,76.51098734,57.6523666415841,59.9953300126643,67.8116313098876,52.22002667,43.8316532174533,44.8388531295586,62.3025182598371,58.8497392021488,55.3109727846033,54.118436091186,84.6689059917473,89.9954179066007,105.6486683,51.4064135176349,73.7744011852531,47.2710596008405,73.318263299442,82.5543687168863,73.0481341313276,61.6512367844674,71.3036167269761,67.3109088370739,57.19509936,76.0525598906615,91.0342645821135
76687,"Spcs3",24.198550681711,22.0111505539438,15.2441121305018,16.9101399247662,15.912535155383,17.86057098,24.0915208400862,19.4784864123427,18.1046236227633,21.6702675133357,12.3993495139528,12.0337310883918,13.0676484381151,17.601982826108,19.1709751323225,16.8706005988093,17.0940610465696,22.2077810928773,25.1859339209331,25.9523947621776,13.3075790848147,19.2653675189791,16.247349164345,18.4544263448855,19.7700301466222,21.7908006840775,16.8304975909239,19.4664975557347,21.9304916962152,16.8452528248697,20.4406182062339,23.5521225176299
56529,"Sec11a",32.9675266180838,31.178027384339,24.547583545571,26.1493989497088,27.0418791837449,25.9495391939166,32.540032251473,30.1408141385556,29.5745750962857,28.46153233909,23.2253107170993,24.1188601121548,24.4928927012966,29.9723353180295,29.0292265726278,25.6798775694747,24.2768843212162,32.5476799779959,34.6756824926694,39.0246963130344,26.0700734197997,29.2592998110284,24.1790235529318,30.9669441056206,25.2413187687415,27.042632000043,26.585037459102,35.6171262405222,24.3979696893844,31.2571416035058,32.8592981192508,39.2321677049787
66286,"Sec11c",13.1759517857175,11.2785895523934,12.3208516022522,7.98654370096769,10.1107483756324,7.87357813148753,11.8167277305953,10.6037318417885,12.680673670133,14.4102520984765,10.7975193938282,9.23821533237206,7.67875416598677,11.0336914425553,12.451413103469,11.2595627752818,11.0774098587721,12.0534393442869,16.5609073713003,15.8251245357098,8.756206229,11.1386104230545,8.336784539,12.2841316115183,11.6007486583597,14.0258960021346,10.2186880256564,11.4093814111849,10.7442174851839,12.3366393282333,13.5032485216019,15.411857366493
57170,"Dolpp1",19.2598061387342,16.2202108753803,17.5217133300446,19.8400217947519,20.5115117761422,21.0487496950653,20.62900156,21.2548328356598,16.2217203371111,18.4778299047613,22.0684316166671,19.1955291386326,19.3279289431079,17.5918703159251,17.5885207528695,16.7857158170222,20.0742391157671,19.0690164841612,19.8746667533718,16.0929266665108,18.47897352,24.819449683385,19.5777845996141,19.5322175542,17.0817951927395,16.9759583314144,16.8112073861061,17.24324703009,15.2818487129969,22.6742344971898,20.318394748818,19.8710951646203
107895,"Mgat5",5.28297654057948,5.0949727342591,4.15786254706645,3.32417790779275,4.08368245998111,5.02669901532054,3.69801724041026,2.985364125,3.40348632952825,4.79281547573235,2.32422310948607,3.25725994146885,3.10073552197618,3.99436032616366,5.14377275588102,2.93289287869738,4.67364487025333,5.65803059466656,8.07036425557745,4.70569045351516,3.62106719267146,3.703006878,3.6089651089167,3.68274218000646,4.95376566461197,4.32982699641191,3.78607779630012,5.47010501170228,3.85750315436892,3.74722417011617,4.46352460252646,4.21499793876539
67569,"Mgat4c",0,0,0,0,0,0,0,0,0,0,0,0,0.0412075037115728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69675,"Pxdn",2.78033654401076,7.27574327910055,6.403252379,5.10311442756924,5.81315403547879,6.7888632653594,6.273351357,5.76281419377572,5.59593802639836,7.011275984,4.02970848445505,5.54138909666192,5.0979828545458,7.18903441242944,8.236139203,4.80986067647514,6.99234528009815,6.00456920887825,7.9209343536617,6.30265558131081,5.47704597601204,5.87846973552176,5.41048145224908,5.94406403265171,5.70227925627546,6.74815874395952,5.34500932188074,7.33036442733328,5.27227160730271,5.25053092304077,5.10204117883176,5.05858259688318
227399,"Ppip5k2",13.7636616870859,10.2999503883601,8.62272858343599,7.71654390792288,8.66136923292738,8.91264470159337,9.65842318363099,8.867229697,7.81347961209411,10.2464991951456,4.47049010741818,8.69024341627517,7.1444076511443,10.0633045297341,9.653463437,7.476726283,10.0890340633225,9.51145084465543,10.9378918398501,10.2907975660199,7.03707359959253,8.766977586,7.60107551205721,8.49890904848135,9.90956445007525,10.6077881141442,7.85206738143332,9.64268760715836,7.40327665954025,8.18325727105579,7.58511537063354,10.2887906693762
327655,"Ppip5k1",1.80405334169416,3.10810697100818,2.228935679,2.10537508976164,2.30616511308613,2.30917291871143,1.31532386833099,2.17523402023231,2.37730298575295,2.51566966240325,1.56067080002479,2.88829618722996,1.47654086951015,2.09846073034663,2.38089826937689,1.71221411737366,2.26522059553741,2.28203814054374,2.84066204262762,2.371450364,2.18279454186128,1.60949896783216,1.8401941570155,1.19456334268611,1.81547864725182,2.03701371978219,1.78562126487443,2.06698784206661,2.19559593161247,1.93676361309767,1.47649004515137,2.64207077167563
225913,"Tkfc",476.7959344,381.55592579227,285.422567315478,198.879422,236.812676424806,376.654000480131,315.128731004584,229.751684091515,278.16073647535,326.667920102353,424.17089759723,157.184313917507,169.383223958666,323.87964489971,367.881630837465,166.643474683554,313.342471564405,348.20771910323,435.894402541263,415.926749898229,195.379672724234,355.100903349794,298.960849763368,345.247964087973,439.129472415315,328.574689064619,295.935754707437,344.987178159224,214.631608190408,248.578390129666,211.903392303117,241.337326794838
70974,"Pgm2l1",0.849993566884072,1.46913111429778,1.33180739390604,1.07844724506744,1.33571537222478,1.02739648983673,1.01039774715197,1.22748116744237,1.42663398391495,0.851076681847029,0.405726232160421,0.753414604384079,1.04257181733172,1.25795323983579,1.1716894035175,1.08978344785401,1.3320598361693,0.96830856518918,1.50402465465062,0.840268723379063,0.82441780077674,1.14674215848745,1.23288388489097,0.486599088770722,0.765134243922774,1.08148243277463,1.51015093975218,0.892710114534147,0.79854845727139,1.47924461540869,0.805769098585217,1.23421286634535
67935,"Ces5a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13909,"Ces3b",119.978969157926,153.477241982283,115.367481320278,151.934607298839,129.819543989746,104.633618383465,193.429220691309,238.091856103113,188.345474936703,107.440322981315,71.5788754844666,146.081206352213,157.402670420971,157.366308936498,72.7548957275992,178.276969690307,68.1792114939778,65.2332903863703,33.4017776662209,203.356863973531,131.77517669774,108.947830934836,90.5056445823592,159.227235054444,150.839363393299,75.8582442110231,136.3051092,86.2425505598729,205.691609419963,133.22563182084,252.592350231814,266.634035768367
382053,"Ces3a",2550.62237968816,1997.10203567602,1251.88008995596,1284.98942540178,1234.70650328611,1414.68336956749,2236.66337804201,2082.4947978439,1642.08034385143,1407.35237721623,1149.13483883285,1591.53105662889,1250.9185847006,2758.93519605655,1278.00028441481,1747.51549359635,1236.91296073291,2077.436855,1212.33619814314,2461.73932275381,1422.04120792386,1691.77740543404,1136.79207307749,2033.51502618554,2128.63052247713,2064.24510124919,1696.60702506944,1622.54194059833,2064.56773390696,1291.06504429096,1969.39136989515,2524.50446544553
104158,"Ces1d",419.231093599543,411.990288601109,733.002054710203,505.827182062198,706.7501966,487.526172646234,851.014607391452,499.097360058496,439.140088371914,421.857164772355,399.213092030141,845.448081268378,832.938519704959,611.1748354,459.075220450023,420.0912028,560.261036700396,398.806507617246,376.192928192598,195.490413438653,656.264997202299,436.946013407485,673.21827121797,686.121519011148,409.157233154951,414.652499977139,380.77423229401,381.856429934898,239.07325633483,502.568022352583,936.532033440937,678.688519695425
109791,"Clps",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67473,"Slc47a1",87.3502164547486,85.0571472290302,94.9258451361554,72.3403078300724,93.0740049163332,95.66302081,81.4268982932326,81.44572309,74.4662572292666,85.9496113840544,90.2276411467123,81.4933925428064,78.9558657194171,94.2082118440495,96.1695586449543,67.99166597,92.2067440903232,70.3432658690579,91.6847033929233,53.2652690159152,73.9732341637933,84.5258245481329,94.2376897549473,80.2238825334686,83.0937802719242,96.04029745,82.8468822760193,78.7472457107836,65.2499556775769,81.29262125,82.1758970070464,82.76478431
380701,"Slc47a2",0,0.044282991,0,0,0.0446858777183328,0,0,0,0.0438707573216226,0.131745471386512,0,0.045873491,0,0,0,0.134501616304551,0.14312774328282,0,0.048710755,0,0,0,0,0.0462934,0,0.09510074,0,0,0,0.140730353867175,0,0.234837715978725
75750,"Slc10a6",0.148121215162856,0.057793056,0,0.085696952,0.058318857361214,0,0.143374135529585,0.056709114,0.143137640413769,0.085969503,0.083380179,0.149671983201442,0.029171188,0.0308521872049425,0.062070853,0,0.062264611,0,0.031785832,0.0309122713808499,0,0.121498519466109,0.0306153104537279,0.120833619060032,0,0.0620572622788613,0.0309282325231731,0.062226027,0.091522034,0.0306108396829732,0.088899607,0
20521,"Slc22a12",0,0,0.043228725,0.042939449,0.043832007,0,0,0,0.086064925,0.043076014,0,0,0,0.046376536,0,0.131931521725483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235386,"Hykk",39.4340099968235,40.2156996875755,42.7152789193051,39.656776431586,36.9553784025949,36.5078883707875,26.9099783644154,39.9510479962671,35.0001689626561,40.8160164983679,27.8093309491922,27.6271782908235,28.5407335036928,31.2292120988309,39.9406767573895,38.7004298100263,38.6562414012037,27.1255466604033,33.9020163748271,24.7748596622736,29.7610648915396,31.5207992135001,44.8625293217662,27.9638244476155,25.8423411360912,35.4010467029876,47.9560610318167,38.264324909548,43.4800442918941,35.8576141497192,24.6372742431231,22.1495759124665
66065,"Hsd17b14",0.09055371,0,0,0,0.267398675343296,0,0,0.173345211,0,0.08759557,0,0,0,0.188614440527584,0,0,0,0,0,0,0.092708396,0,0,0,0,0,0,0,0,0.093569483,0.181162192557725,0
71412,"Dhrs2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53415,"Htatip2",9.69328662036834,9.75059580617207,15.8791307862775,8.90872416745507,19.0325985206561,11.1111803784345,12.9499658385953,9.8093268399338,13.3839340277757,13.0881008976608,15.8674331674881,20.2526248276521,20.0842573757245,9.306300518,14.4920085803791,9.72231929356275,16.6064165112241,10.7335875402548,12.0256028525623,7.63869591324485,16.9016122506527,8.74818585587257,10.3305670301708,12.8188020421223,9.40997224594576,11.5804926020003,10.4386867391664,11.346871950722,8.78640902666547,12.5200708505957,17.220797795564,11.4907809076597
234309,"Cbr4",12.2355979644252,15.0365208228158,15.5114504680001,14.7479155412673,16.2429830739146,15.5980392056749,14.1030258830369,12.6357095191321,15.0131890485091,13.6657025146515,15.8974178341809,19.8876368248663,18.42934874,17.3116268522664,15.4326933762048,13.8323871191773,15.01559563485,14.5850808576956,16.3672499624579,14.8255146239405,17.1791705395965,12.2979193426388,12.769720224218,15.4318701793495,16.4367356181699,17.6214151835632,15.4214102415823,16.443512935694,14.6312290665201,14.7641260267669,16.627676344812,13.2831222238641
13016,"Ctbp1",37.6953646469205,48.3626809262915,44.4913871482518,45.4470541127291,45.7284150411216,45.3300380116065,46.2265883826449,40.9641125849587,46.7085609229993,44.3342159197407,42.95374262,49.5218414197899,44.7986414986849,47.18057996,54.7729923368765,40.9352594312193,49.73294432,43.4708243632507,54.1348189892137,44.6089826633612,39.0433907579886,44.6723190681224,46.071099745863,37.5550333331835,41.4379490659538,45.230770350815,37.7965245150522,44.7975977,42.983565,45.7161531631351,47.8196903633494,49.6072623617752
69772,"Bdh2",6.26776933957435,8.93250365539546,3.5558841672253,4.27775237957108,4.24648797598097,3.349272504,9.21853031621894,6.97298117679042,4.91630576065402,4.09450608614432,5.38396991120333,4.07146519271233,2.80541538205075,9.19794301439561,5.62829265920446,5.747685409,3.4217344060369,6.43651125290215,6.33208309978567,9.2583677229509,5.04185640548694,9.806722349,5.59416577017755,11.8696755447418,9.844757909,8.520179281,10.580336289732,5.25765654862634,8.29874518839184,4.07935968835938,9.36382596706164,8.71609448767505
70061,"Sdr9c7",106.092691301188,94.2065206497597,10.3190531416728,12.697764056982,9.42972390288281,25.65492636,51.1817779644255,45.1992497784882,20.5763351760305,55.2095567010294,20.294387933826,6.08869251195001,4.73343029802951,91.3808069109481,36.9537529242816,56.9997407823849,35.6461425320545,83.24538883,65.6334909641348,106.135142070898,5.99569750175894,82.6166624917175,21.2704059165894,59.2695828741883,74.6178881481802,102.859373868986,70.8249619485979,85.5241435755877,93.648751438817,21.1623974320579,55.533651444641,74.28155138389
436008,"Gm5737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74032,"Sdr42e1",43.5290474694414,52.7413957995856,46.2406025859558,51.1309568449646,51.4277478859486,51.1988023535604,44.2798491402898,51.6031530019561,52.3707391808352,42.4315271258581,42.890654596941,60.7552998907441,58.4982821381858,64.9893733471728,44.8493897289224,63.4020682025941,56.03992904,53.2136443607934,51.2375299579035,58.8951125419488,48.214637809813,39.8398099568064,39.3505227243894,54.5250467005201,53.5485662080552,55.6022827270975,64.6202022251258,53.5882944100424,55.5936878601643,44.731079323054,48.7565192699015,58.0082278598435
80707,"Wwox",5.34242480953426,6.23817352197474,7.64684050648066,6.50520239675447,6.71719024688296,4.25390219779241,5.812890182,5.449370175,6.293190957,6.86538878560603,7.13422446617158,5.24846470616342,5.33751982016812,5.92938162436393,7.3944671172322,5.77666010805318,6.59793074010222,6.45296021935782,6.73643379809812,7.28370103637532,5.669163904,6.31740428835617,7.05252808281098,5.68636088450409,7.064228374,7.84217802,7.45035181125703,6.18428670369241,6.34500672239905,6.648553141,4.56388862486774,4.63954072371078
67861,"Akr1b10",1.0819148885271,2.11067561487048,1.10555996430977,0.933437569346067,3.86741106761542,2.99686364866307,3.36219484086067,1.74407468328674,1.54081190498387,2.42363976682806,3.09857345991113,2.07140606760453,1.40185703540326,3.0244636441522,2.14759533964544,2.58681298615775,2.03461591989732,2.50472324969012,2.74940253551,2.61442283635177,1.69063677561499,2.16025467144855,1.82428461675589,2.554892919,2.20618535160383,1.72962856440214,2.49687399721921,2.45192723138877,2.11105304135814,2.35357189091892,2.56320495843793,4.6539358168869
320981,"Enpp6",0.94063024020104,2.38556186919325,1.13227894889669,1.63263198545182,2.18505658632985,1.54814695054516,2.87713052963791,2.989046172594,1.99976150924495,2.001785386,1.37669533848574,1.90095650181301,1.14854355989776,2.7429359340029,1.37961347685847,2.04366318734223,2.01656919706786,2.24613101400237,1.7359359706964,2.43418887398926,1.15561454733156,1.54313048841548,1.710893634,1.68815428087618,2.12751908263581,3.62561854914922,2.199757438,3.00322131016691,1.70486012342756,2.13830473894654,1.27964401419857,1.24562755181444
72947,"Phykpl",7.52877447720581,8.61969743762275,8.51643409987022,6.98288679166042,7.50484859000373,7.32633065205068,7.00957502476137,5.40457010790667,6.93638708441228,7.311406061,7.42269772614751,6.80174029611846,6.56546394036157,8.60503065922036,7.6868549968388,6.71054130898988,6.77216731814484,7.35048958889388,10.9876543585821,8.02256017416311,6.69576415851807,8.43909204376348,8.60513146826827,6.47356792182156,9.68751876861666,8.38689800244772,7.39389194508487,7.94067242018929,8.24596381368029,7.15322690361787,7.85048287546145,8.185119353
76768,"Alpi",0,0,0,0,0,0,0,0,0,0,0,0,0.053024906,0,0,0,0,0,0,0,0,0,0.083474864,0,0.0281931653369674,0,0.0281093563881984,0.084831888,0,0.055641783,0,0
11650,"Alppl2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330962,"Slc51b",0,1.47164432578658,0.603068147,1.711521636,1.57238826137795,1.1889083381156,0.429515745930662,0.339774775217181,0.514568713521317,0.85848247927459,3.66355336853458,0.35870611263172,0.961291436,0.369704065575728,2.23139901298374,0.087644213,0.466325933685917,1.9518935758481,2.47579798919298,0.833454132180996,0.45429542265808,1.09194438087172,2.93492443006908,1.26696350365624,0.185860161897018,1.39431902412166,1.11184596692614,0.745659135085608,0.639750637631453,0.458514975223096,0.97651641654327,1.10178304433234
106407,"Slc51a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101535533876965,0,0,0,0,0,0.035139278,0,0,0,0,0,0.0359934863000882,0,0,0,0
94215,"Ugt2a1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72094,"Ugt2a3",85.4626718191863,85.3825338947681,57.9751330362358,56.6323672209773,58.1392948390533,52.5593270831359,80.6584828749619,66.34146623,67.15247295063,67.2964823049356,44.4868590872724,46.7384213472694,47.5955989368055,86.4896929697107,52.3875224106221,84.0075366787883,64.2801387818702,79.25517151,68.54519299,76.7298355019257,39.9538339135184,66.0089920500082,47.6106400924719,71.6186731187258,87.6112933915291,89.1718886525482,88.2817689779783,76.7711756568097,77.9286182095329,58.1586841938956,71.4737722741162,93.7249415784762
269823,"Pon3",68.2834024528489,60.7565814010693,51.078550928854,46.403253221341,44.96017161,39.2991541228629,54.5642773343477,40.88813725,48.0432311900266,59.4266517427345,30.9530541497826,50.5810242841229,41.9986402535773,56.0570095899858,55.2422548399302,43.1992111289994,59.2404635664386,61.3592915291979,55.1741887553942,60.3056694764508,39.6589431297112,44.8509121051119,39.8567301450667,48.7817900532687,58.07459016,62.20137317,51.963345015203,54.3060864631221,47.2142828141428,51.6652526100728,53.15669525,60.909149414905
22273,"Uqcrc1",289.939505,318.9946763,316.9039685,335.583170144786,340.779788256274,301.125011657142,299.895710820598,267.683412106487,304.411955572826,293.096560672901,324.086689124021,358.605399845673,321.687063133782,313.562930333593,296.828829777689,254.516985964888,298.903374446763,277.93965847652,290.470192347669,286.401350283019,328.229571036403,294.988979364739,302.80788249974,302.761527745672,309.912582362836,281.729138222904,301.14988199007,303.300453962088,278.423010944686,294.682561047649,304.1105922526,278.30189624828
66576,"Uqcrh",112.491287877643,142.066335026498,132.618485998541,142.859058544201,150.447917368127,148.227042136364,123.824613686321,131.822565383652,139.859927633005,144.42490496914,162.793932111531,148.768459776256,169.983648068475,133.107905172324,146.611397090959,170.816563965442,152.579032465395,136.825335263164,144.005064084345,147.801319417904,143.983807705537,162.461327873693,142.364412889827,130.213811722783,150.353577043915,134.587589562372,132.598974748286,135.190009789995,134.327756434509,148.598715284222,148.741153793139,138.260075009447
17711,"CYTB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66152,"Uqcr10",156.055402880382,186.89129613533,187.233173505534,183.795467986694,212.008777794337,177.512513453818,149.818894345508,141.910707312571,170.658514250808,185.030409400121,231.571214620537,233.383324172725,269.82937462549,167.979119200907,194.933199217543,170.476409453484,181.409743900673,159.286313752733,184.154280555495,155.746087677171,234.868187755827,183.528572294091,193.324738692943,181.080191878424,173.343741834563,161.672119070315,165.731985035121,199.14448018173,159.539032095086,194.174315754159,192.505588283069,194.851529878858
66594,"Uqcr11",186.120552472794,225.176469217694,251.761287219913,265.339956354505,313.63280656047,280.492902172386,213.323837527739,207.949141882915,201.006724162345,238.658347959987,342.564465921676,339.812296287384,404.789581955703,216.800354240005,265.666862869607,217.528693020977,222.634931183924,183.217802855052,243.434201948222,177.519087295078,354.633250275918,248.225811605592,284.765595523822,207.323014127394,242.608418952867,206.655663780358,202.383538521219,231.2621111,206.194301161916,239.901868954189,245.832447262515,229.622463914775
67003,"Uqcrc2",227.975715748403,217.082596573166,247.936606004033,252.609521502158,272.322126282979,210.039866356995,185.763063697445,219.05807041339,243.504360000436,216.758760033904,211.873208647357,274.076652469809,243.593097919243,221.168819699713,233.042405837182,195.118070662166,232.010618333828,229.18627587893,228.499764572578,198.0130447711,252.349327269402,191.298732680344,229.322866191031,215.568318362875,231.971301678676,209.587425112919,224.103459437074,224.839687761597,198.034326516466,227.043070228538,184.324329635078,192.176538875826
66694,"Uqcrfs1",106.500957672873,98.7848767193529,111.275165215566,104.129559564353,128.578056807882,108.271468647701,99.8699997756826,98.0038334675495,106.835182025423,108.715978287507,91.1267666204946,134.988081990584,129.328737595122,98.8003180677091,119.167294023792,91.08980219,103.481043365431,99.9856682958246,111.648252316177,93.7441152942786,135.639429439213,100.025058598168,103.476530570586,110.419545675745,114.272340681224,97.8250324321668,96.5372020954344,110.204713752857,95.6051748555862,107.050782306255,108.364918589287,100.477218570719
66445,"Cyc1",165.528031372851,187.5805605,200.281164303289,223.99051717786,238.391047977754,209.820256639557,159.430884256275,178.735500516609,195.14630879088,192.266614720073,217.493982220636,242.785569932938,241.371691014884,184.605972090855,195.348724912892,167.511879966874,187.429303723431,179.652952983167,192.642387928619,189.022498724853,245.087877850012,194.546146059473,209.96155147449,190.560492413506,196.679418875328,176.948257764022,163.842872484255,182.595157581706,178.008790868847,211.278356135659,186.335867897624,162.994468064032
22272,"Uqcrq",313.960457018326,329.615492034542,350.160992332294,369.361745354714,350.986465126032,353.858055249715,292.077223009685,321.286303304106,311.027248327776,331.043907510154,387.409860701647,351.386023078962,419.403290796761,281.790129535386,365.857689578116,332.526554744687,339.273437743436,302.128140773334,315.150796998845,274.062066654913,373.062461462233,362.208007663908,348.048460641288,317.039350963915,361.633045974764,307.67373914778,290.513725199575,335.014281940749,288.667603439271,371.4973656,364.550228604685,314.070237364832
67530,"Uqcrb",158.562253119454,152.666887575692,178.0180398,193.929198904365,201.579755010981,181.83541964386,163.558502737588,184.398241599638,197.671103509474,198.203156972724,206.615332396481,217.562609155965,245.697987688276,162.776395037197,179.180135956173,216.355458621339,178.898228884063,137.954556505616,181.426130382609,147.910721327718,184.589976927773,182.051614316825,195.313199890332,174.639072047551,163.28054542956,193.525168254604,187.15240464884,170.741937100303,167.4126117,206.179115888413,170.7416695,176.220459848214
20523,"Slc25a14",0.656229809715273,1.28026496283878,0.546036879662818,0.768375836951228,0.830485726653853,1.07647502594682,0.771312529762886,1.07674971135032,0.634150796214743,0.90684656345013,0.615673217179088,1.27883622573964,0.415410316213046,0.781063957517657,1.57140580459307,0.740654398154943,0.88667497,1.17820391493865,1.55910703630828,1.17387760194447,1.05575565734176,1.10540006945868,0.920392191951312,0.812563612444293,0.785323652690108,0.540052472626246,1.07661007493646,1.37841746435604,0.772333814884727,1.25930012898967,0.609540540343476,0.872890412624971
22229,"Ucp3",0,0,2.72132131311514,1.36783927231066,3.25796747113564,0,0,0,3.32909109182632,0.03267118,0.063374307,6.48433983261125,6.98417420394598,0.035174474,0,0.066709336,0,0.035372864,0.036238919,0.035242976,8.056708635,0,0,0,0,0.035375637,0,0,0,0.593288351729896,0,0
22228,"Ucp2",34.89595601,73.3952225521526,143.174098538159,83.4344492751347,247.763836860278,84.8689217991737,75.9519573367912,56.5404404003653,91.0779324085729,81.6553037017676,99.7899874245081,186.366794002295,194.261138560991,58.3377298306401,131.049837107944,44.1239598638314,73.0003786896271,84.5081015860336,103.0340532,61.46674966,285.680374403528,61.1953379037818,75.3486780841705,43.4070255640392,52.0804273527972,64.2591183086832,51.7516151757629,96.4174379984738,55.9688375129774,87.2240970725156,53.6981876308409,54.2727741792722
74011,"Slc25a27",0.271735618911052,0.647925601039263,1.08447262813831,0.989873813941847,0.4755057698089,0.722285450133636,0.46760332263315,0.664672176,0.437655011860141,0.700956711484473,0.623190820127403,0.183053719186101,0.297310952882537,0.408776676153009,0.854040133268308,0.626168273218212,0.983625498702761,0.727299345154805,0.712710339499339,0.472583956906851,0.401846536529705,0.959686722136094,0.717667536605333,0.215517544168013,1.29624977115749,0.695732186124431,0.725002886382943,0.792754808624784,0.497486374642939,1.06074491292975,0.362423733726668,0.156182857172031
66218,"Ndufb9",199.042521898978,218.672609279554,221.462356422071,240.544090226665,247.532767982349,230.979908258067,199.648833942802,226.236390004862,221.451125946091,234.665668551589,257.042702500075,259.604862433166,275.333437200971,220.599398163923,214.221210997515,223.378164742766,206.228109333483,196.730403079459,215.437693341873,215.619317899933,258.890791103416,227.3845785,235.218260465271,213.05512199773,246.198975678316,206.909350020632,224.317702325956,222.184099646645,209.114458790586,248.952274060648,232.685762817134,212.210106105909
